1753187546.517,38.89,-259.66
1753187546.548,50.63,-154.55
1753187546.580,50.17,-135.82
1753187546.612,51.08,-209.89
1753187546.644,42.28,-262.25
1753187546.676,46.00,-280.30
1753187546.708,43.16,-280.69
1753187546.740,109.59,-285.14
1753187546.789,100.71,-286.31
1753187546.804,79.34,-285.56
1753187546.836,78.13,-276.29
1753187546.868,77.26,-161.62
1753187546.900,83.22,-63.48
1753187546.932,84.06,-4.24
1753187546.964,83.20,-58.78
1753187546.996,83.82,-94.34
1753187547.028,84.41,-117.39
1753187547.061,103.97,-47.89
1753187547.093,138.54,-130.84
1753187547.125,144.96,-245.86
1753187547.157,113.65,-164.68
1753187547.205,106.96,-85.63
1753187547.221,103.41,-79.27
1753187547.253,108.82,-78.92
1753187547.301,107.20,-71.68
1753187547.317,105.61,-39.73
1753187547.349,124.27,-13.65
1753187547.397,119.99,-2.69
1753187547.413,106.78,9.77
1753187547.445,102.54,-56.59
1753187547.493,95.98,-107.32
1753187547.509,97.89,-107.81
1753187547.541,100.26,-170.67
1753187547.589,101.62,-78.14
1753187547.605,101.08,-138.78
1753187547.637,131.51,-176.64
1753187547.685,151.07,-171.98
1753187547.701,138.74,-112.76
1753187547.733,138.41,-94.18
1753187547.765,141.61,-101.37
1753187547.813,143.48,-111.77
1753187547.829,145.45,-152.93
1753187547.861,150.64,-164.81
1753187547.893,152.44,-185.22
1753187547.925,151.28,-173.00
1753187547.957,141.41,-253.98
1753187547.989,182.42,-188.83
1753187548.021,164.97,-135.75
1753187548.053,157.28,-146.76
1753187548.085,168.30,-244.60
1753187548.117,165.05,-275.68
1753187548.149,158.36,-283.83
1753187548.181,206.10,-217.39
1753187548.229,168.30,-210.95
1753187548.245,164.42,-211.60
1753187548.277,233.00,-168.62
1753187548.309,203.88,-172.66
1753187548.341,184.77,-156.17
1753187548.389,119.41,-136.47
1753187548.405,127.17,-190.53
1753187548.437,99.37,-187.85
1753187548.485,133.25,-196.32
1753187548.501,88.66,-189.19
1753187548.533,55.95,-108.28
1753187548.565,136.93,9.65
1753187548.614,206.33,207.99
1753187548.629,181.00,266.05
1753187548.677,166.70,-42.39
1753187548.693,249.94,119.49
1753187548.742,173.29,193.89
1753187548.757,176.64,50.03
1753187548.805,184.60,21.44
1753187548.838,203.66,189.90
1753187548.869,160.59,258.35
1753187548.901,156.11,273.11
1753187548.934,143.19,271.60
1753187548.965,126.49,95.09
1753187548.997,119.76,37.75
1753187549.029,116.06,51.30
1753187549.062,113.83,71.98
1753187549.094,112.99,75.23
1753187549.126,111.17,58.06
1753187549.158,108.66,38.49
1753187549.190,106.64,25.77
1753187549.222,105.17,22.00
1753187549.254,104.74,22.75
1753187715.574,226.98,40.59
1753187715.590,226.46,7.20
1753187715.622,238.86,19.69
1753187715.654,248.32,19.87
1753187715.686,256.77,24.64
1753187715.718,267.29,20.59
1753187715.766,261.47,10.97
1753187715.782,248.55,-8.99
1753187715.830,244.20,-7.59
1753187715.862,244.36,-12.98
1753187715.894,251.94,-25.33
1753187715.926,250.12,-15.62
1753187715.958,259.65,31.88
1753187715.990,265.93,47.46
1753187716.022,245.62,23.05
1753187716.054,248.27,-2.51
1753187716.102,254.72,-9.37
1753187716.118,253.99,1.57
1753187716.150,238.13,-31.52
1753187716.182,225.53,0.07
1753187716.214,186.15,-39.00
1753187716.246,195.62,-105.82
1753187716.278,213.66,-46.29
1753187716.310,205.97,3.27
1753187716.342,193.40,3.20
1753187716.374,132.61,-11.45
1753187716.407,254.26,-41.64
1753187716.438,276.11,-92.01
1753187716.470,258.91,-110.45
1753187716.502,225.00,-53.75
1753187716.534,85.22,10.38
1753187716.566,56.39,-7.25
1753187716.598,51.97,-7.52
1753187716.630,248.17,99.82
1753187716.663,297.75,225.12
1753187716.695,307.83,235.54
1753187716.727,296.76,152.32
1753187716.775,283.35,115.33
1753187716.791,273.44,146.37
1753187716.823,255.50,222.25
1753187716.855,233.99,230.30
1753187716.887,223.00,193.16
1753187716.919,220.77,130.27
1753187716.951,213.49,108.75
1753187716.983,215.41,69.89
1753187717.015,218.20,22.63
1753187717.047,216.25,89.52
1753187717.079,202.67,107.11
1753187717.111,192.40,79.07
1753187717.143,197.88,35.58
1753187717.175,203.02,48.59
1753187717.207,208.07,80.13
1753187717.255,211.38,90.10
1753187717.287,211.92,73.00
1753187717.303,212.12,53.79
1753187717.351,213.99,79.19
1753187717.367,211.03,95.82
1753187717.415,208.01,92.87
1753187717.463,208.95,44.40
1753187717.495,212.15,3.15
1753187717.511,214.42,2.67
1753187717.543,214.29,60.77
1753187717.575,209.23,52.47
1753187717.607,204.70,-62.31
1753187717.639,210.34,-147.60
1753187717.687,217.70,-133.75
1753187717.703,213.02,-53.83
1753187717.735,207.12,0.75
1753187717.767,204.58,6.62
1753187717.799,204.19,-55.94
1753187717.831,211.18,-90.51
1753187717.863,220.78,-38.89
1753187717.895,223.23,21.81
1753187717.927,209.58,-7.84
1753187717.959,206.08,-30.42
1753187717.991,218.76,0.39
1753187718.023,208.67,102.96
1753187718.055,200.33,92.15
1753187718.087,206.59,52.46
1753187718.119,212.43,55.89
1753187718.151,213.65,75.09
1753187718.183,211.23,73.90
1753187718.215,210.24,30.14
1753187718.247,210.56,19.40
1753187718.279,210.39,28.56
1753187718.311,207.20,46.87
1753187718.343,203.00,5.79
1753187718.375,204.84,-28.20
1753187718.407,207.98,-35.43
1753187718.439,207.62,-57.79
1753187718.471,213.56,-77.32
1753187718.503,214.38,-54.81
1753187718.535,210.49,-47.92
1753187718.567,207.05,-30.64
1753187718.599,203.12,-39.60
1753187718.631,202.37,-87.34
1753187718.663,211.43,-119.46
1753187718.695,218.19,-104.08
1753187718.743,218.62,-41.38
1753187718.759,218.69,2.38
1753187718.791,213.06,23.14
1753187718.823,209.62,-5.54
1753187718.855,214.75,-14.19
1753187718.887,214.04,6.76
1753187718.919,215.54,24.28
1753187718.951,217.16,31.24
1753187718.984,216.30,21.84
1753187719.016,217.87,6.83
1753187719.048,217.17,6.76
1753187719.080,217.11,10.58
1753187719.112,217.81,34.16
1753187719.144,214.49,40.11
1753187719.176,212.59,18.62
1753187719.208,214.17,3.88
1753187719.240,215.32,9.65
1753187719.272,214.31,29.23
1753187719.320,211.37,25.51
1753187719.336,210.24,6.78
1753187719.368,210.77,-4.07
1753187719.416,211.91,4.03
1753187719.432,211.01,18.77
1753187719.464,210.42,-2.17
1753187719.496,212.24,-29.12
1753187719.528,214.40,-26.58
1753187719.560,214.42,-27.70
1753187719.592,212.42,-28.90
1753187719.624,209.50,-28.45
1753187719.656,209.11,-16.49
1753187719.688,209.18,3.26
1753187719.720,206.94,-10.13
1753187719.752,210.34,-17.79
1753187719.784,214.41,-14.17
1753187719.816,214.24,-14.32
1753187719.848,213.26,-14.14
1753187719.880,213.19,-17.55
1753187719.912,209.78,0.26
1753187719.944,206.62,14.71
1753187719.976,206.38,6.44
1753187720.008,208.14,-0.73
1753187720.040,208.44,7.38
1753187720.072,209.67,23.19
1753187720.120,210.85,34.14
1753187720.136,208.60,34.16
1753187720.168,207.54,7.19
1753187720.200,209.72,-5.28
1753187720.232,209.77,13.80
1753187720.264,206.30,27.75
1753187720.296,201.76,8.40
1753187720.328,205.19,-0.81
1753187720.360,205.12,13.40
1753187720.392,201.96,22.07
1753187720.440,202.61,13.16
1753187720.456,204.86,-13.10
1753187720.488,203.98,-34.83
1753187720.520,205.87,-32.79
1753187720.552,205.69,-8.29
1753187720.584,199.34,-9.83
1753187720.616,197.52,-31.05
1753187720.648,201.18,-10.34
1753187720.680,201.96,21.75
1753187720.712,199.85,-6.13
1753187720.744,204.91,-59.17
1753187720.776,209.17,-45.88
1753187720.808,207.89,4.58
1753187720.840,201.53,35.37
1753187720.872,198.49,23.76
1753187720.904,201.62,13.15
1753187720.937,204.97,7.46
1753187720.968,206.10,8.31
1753187721.000,208.16,2.89
1753187721.032,207.63,-1.57
1753187721.064,204.61,4.49
1753187721.097,203.16,-13.60
1753187721.128,204.65,-19.70
1753187721.161,205.53,-6.81
1753187721.192,203.66,-11.86
1753187721.241,205.78,-25.28
1753187721.256,206.24,-15.34
1753187721.289,205.14,1.94
1753187721.353,203.16,-2.34
1753187721.353,202.07,-11.03
1753187721.385,203.20,-12.94
1753187721.417,204.33,-6.97
1753187721.449,205.57,-10.22
1753187721.481,206.78,-16.94
1753187721.513,208.05,-11.83
1753187721.561,207.82,2.51
1753187721.577,205.66,0.63
1753187721.609,205.18,-3.70
1753187721.641,205.58,1.37
1753187721.673,205.91,13.22
1753187721.705,204.86,11.75
1753187721.737,204.99,-6.73
1753187721.769,207.33,-18.14
1753187721.801,207.70,-10.14
1753187721.833,205.60,5.91
1753187721.865,203.46,3.26
1753187721.897,202.92,-13.19
1753187721.929,205.10,-23.10
1753187721.961,208.02,-19.93
1753187722.009,207.61,-15.38
1753187722.025,207.51,-12.56
1753187722.057,209.95,-13.64
1753187722.089,207.76,-3.60
1753187722.121,206.68,7.93
1753187722.153,206.47,-7.34
1753187722.185,208.06,-18.15
1753187722.217,209.43,-11.02
1753187722.249,209.38,-9.64
1753187722.297,209.80,-14.71
1753187722.329,209.87,-25.00
1753187722.345,210.27,-18.18
1753187722.393,210.06,-6.39
1753187722.425,208.63,-5.86
1753187722.457,208.05,-3.98
1753187722.489,208.47,2.45
1753187722.537,208.18,14.77
1753187722.569,206.53,6.32
1753187722.585,208.83,-5.07
1753187722.617,204.94,-10.16
1753187722.665,206.89,-12.04
1753187722.697,207.00,-3.88
1753187722.729,206.88,-7.38
1753187722.745,206.32,-6.43
1753187722.793,207.83,-6.79
1753187722.809,209.08,0.92
1753187722.857,210.01,4.43
1753187722.889,210.41,5.00
1753187722.921,209.83,1.06
1753187722.953,209.67,-4.48
1753187722.985,209.55,-2.33
1753187723.017,208.83,-2.42
1753187723.033,209.06,-2.36
1753187723.081,208.46,-1.30
1753187723.130,208.67,-1.87
1753187723.161,208.88,-1.29
1753187723.177,209.48,0.05
1753187723.209,209.27,1.89
1753187723.241,208.64,8.02
1753187723.274,207.26,4.86
1753187723.306,207.53,2.64
1753187723.338,208.09,10.31
1753187723.370,208.01,21.79
1753187723.402,206.79,11.67
1753187723.434,208.09,-9.08
1753187723.466,210.75,-13.20
1753187723.498,210.45,-6.03
1753187723.530,208.47,-7.01
1753187723.562,208.17,-11.18
1753187723.594,207.74,-1.88
1753187723.626,206.21,-4.63
1753187723.658,206.82,-18.05
1753187723.690,209.39,-21.15
1753187723.722,209.74,-18.01
1753187723.754,208.76,-18.84
1753187723.786,208.04,-13.92
1753187723.818,207.58,-12.58
1753187723.850,207.42,-21.95
1753187723.882,209.17,-14.34
1753187723.914,209.12,2.69
1753187723.946,207.88,2.67
1753187723.978,207.40,5.00
1753187724.010,207.16,13.31
1753187724.042,206.76,17.74
1753187724.074,206.89,12.37
1753187724.122,208.11,4.98
1753187724.138,210.10,-4.32
1753187724.170,210.96,-5.45
1753187724.202,209.99,-1.48
1753187724.234,208.82,0.42
1753187724.266,208.31,0.35
1753187724.298,207.45,1.02
1753187724.330,208.50,1.44
1753187724.362,208.57,-3.06
1753187724.394,209.37,-8.38
1753187724.426,211.04,-16.45
1753187724.458,210.86,-16.49
1753187724.490,209.75,-12.94
1753187724.522,209.07,-6.89
1753187724.554,207.73,-5.39
1753187724.586,207.26,-9.94
1753187724.618,209.41,-4.91
1753187724.650,209.49,9.70
1753187724.682,208.39,8.05
1753187724.714,208.79,-2.42
1753187724.746,209.74,-4.03
1753187724.778,209.01,8.88
1753187724.810,207.40,17.72
1753187724.842,207.10,8.24
1753187724.874,208.15,3.74
1753187724.906,208.42,11.72
1753187724.938,207.34,9.62
1753187724.970,208.35,-3.93
1753187725.002,208.49,-5.39
1753187725.034,207.92,-1.88
1753187725.066,207.34,-3.84
1753187725.098,207.62,-13.30
1753187725.130,208.40,-18.61
1753187725.162,209.12,-11.45
1753187725.194,208.68,-7.34
1753187725.226,208.32,-8.26
1753187725.258,207.38,-3.69
1753187725.290,207.18,1.71
1753187725.322,207.43,2.25
1753187725.354,207.61,0.94
1753187725.386,208.52,0.95
1753187725.419,208.07,-0.57
1753187725.450,207.48,-3.59
1753187725.482,207.81,-8.12
1753187725.514,207.90,-6.04
1753187725.546,207.23,-4.73
1753187725.579,206.89,-8.12
1753187725.610,207.51,-5.84
1753187725.642,207.44,0.83
1753187725.674,207.94,6.85
1753187725.706,207.57,5.41
1753187725.738,208.14,3.45
1753187725.771,208.33,1.86
1753187725.803,209.05,-6.08
1753187725.851,208.74,-15.94
1753187725.883,209.10,-15.16
1753187725.915,208.86,-10.67
1753187725.947,207.31,-8.61
1753187725.979,207.26,-10.70
1753187726.011,208.23,-7.77
1753187726.043,208.40,-6.84
1753187726.075,209.02,1.37
1753187726.107,209.22,8.62
1753187726.139,208.09,9.14
1753187726.171,208.66,3.52
1753187726.203,208.86,0.04
1753187726.235,208.02,1.81
1753187726.267,207.93,-1.69
1753187726.299,208.00,-10.26
1753187726.315,208.64,-10.35
1753187726.363,208.96,0.61
1753187726.379,207.64,-3.35
1753187726.427,209.73,-3.86
1753187726.491,209.99,5.78
1753187726.507,209.58,8.41
1753187726.539,209.28,6.92
1753187726.555,209.16,2.25
1753187726.587,209.08,-7.52
1753187726.619,209.59,-13.16
1753187726.651,209.60,-4.49
1753187726.683,208.81,4.80
1753187726.715,208.11,-3.25
1753187726.747,209.33,-15.10
1753187726.779,210.09,-13.70
1753187726.811,209.67,-2.40
1753187726.843,208.59,5.68
1753187726.907,207.12,3.68
1753187726.923,208.46,0.55
1753187726.939,208.25,3.86
1753187726.971,208.24,-0.92
1753187727.003,209.56,-6.02
1753187727.035,209.99,-3.10
1753187727.083,208.49,-6.07
1753187727.099,208.09,0.98
1753187727.131,207.30,1.59
1753187727.163,207.71,-4.09
1753187727.211,209.28,-2.54
1753187727.227,209.02,0.37
1753187727.259,209.63,0.57
1753187727.291,209.27,-4.65
1753187727.323,208.25,-4.32
1753187727.355,208.45,-2.87
1753187727.387,208.67,-1.70
1753187727.419,208.66,-1.94
1753187727.451,208.71,-4.46
1753187727.483,209.68,-3.14
1753187727.515,209.23,-2.30
1753187727.547,208.17,-6.41
1753187727.579,208.78,-3.50
1753187727.611,207.69,-2.57
1753187727.643,207.35,-1.66
1753187727.675,206.77,1.92
1753187727.707,207.33,0.58
1753187727.739,207.57,-3.34
1753187727.771,207.47,-10.33
1753187727.804,208.09,-4.63
1753187727.836,206.48,1.88
1753187727.868,204.94,-4.73
1753187727.900,206.26,-6.72
1753187727.932,206.64,-3.51
1753187727.964,206.34,-3.81
1753187727.996,206.84,-4.01
1753187728.028,206.55,-6.61
1753187728.060,206.10,-8.96
1753187728.092,207.21,-6.16
1753187728.124,206.53,-1.49
1753187728.156,205.66,0.72
1753187728.188,206.13,0.74
1753187728.220,206.13,-1.27
1753187728.252,206.65,-6.17
1753187728.284,206.91,-5.07
1753187728.316,206.64,0.80
1753187728.348,206.39,6.12
1753187728.380,204.74,1.18
1753187728.412,205.40,-5.77
1753187728.444,206.32,-5.46
1753187728.476,206.76,-3.53
1753187728.508,205.03,-7.35
1753187728.540,204.41,-8.05
1753187728.572,204.02,-1.58
1753187728.604,203.23,2.87
1753187728.636,203.73,-2.08
1753187728.668,204.22,8.28
1753187728.700,204.91,14.54
1753187728.732,204.07,19.17
1753187728.764,202.63,18.10
1753187728.796,202.30,16.41
1753187728.844,201.31,28.69
1753187728.860,198.65,44.31
1753187728.892,199.75,38.24
1753187728.924,200.00,38.95
1753187728.956,198.45,30.69
1753187728.988,200.05,23.30
1753187729.020,199.31,40.02
1753187729.052,193.84,40.15
1753187729.084,191.75,4.65
1753187729.116,195.41,5.22
1753187729.148,196.22,43.83
1753187729.180,192.65,60.24
1753187729.212,191.46,16.00
1753187729.244,196.80,-10.91
1753187729.276,198.23,5.70
1753187729.308,195.28,7.35
1753187729.340,193.51,-10.64
1753187729.372,194.50,-15.41
1753187729.404,194.47,-12.65
1753187729.436,191.73,-32.68
1753187729.468,194.04,-54.54
1753187729.500,199.84,-40.60
1753187729.532,198.32,-13.86
1753187729.564,197.02,-27.51
1753187729.596,200.31,-34.03
1753187729.628,201.16,-44.23
1753187729.660,201.13,-60.01
1753187729.692,203.84,-52.62
1753187729.724,204.40,-48.53
1753187729.756,203.13,-51.23
1753187729.788,203.76,-40.34
1753187729.820,205.94,-55.25
1753187729.853,207.50,-37.81
1753187729.884,206.82,-45.02
1753187729.916,209.76,-67.17
1753187729.964,211.79,-75.36
1753187729.981,211.67,-77.99
1753187730.012,212.00,-72.19
1753187730.044,211.97,-84.24
1753187730.077,212.92,-67.27
1753187730.108,213.32,-56.09
1753187730.141,212.85,-62.07
1753187730.173,212.75,-47.61
1753187730.205,214.70,-27.73
1753187730.237,213.36,-43.93
1753187730.269,215.14,-56.66
1753187730.301,221.24,-73.68
1753187730.333,224.68,-27.79
1753187730.365,216.53,-45.19
1753187730.397,220.63,-86.64
1753187730.429,228.92,-67.39
1753187730.461,224.10,-30.71
1753187730.493,224.80,-37.85
1753187730.525,235.78,-63.78
1753187730.557,239.90,-83.03
1753187730.589,239.70,-101.25
1753187730.621,250.42,-35.44
1753187730.653,265.37,21.69
1753187730.685,280.66,-23.47
1753187730.717,268.00,-191.21
1753187730.749,288.60,-178.12
1753187730.797,302.71,-96.20
1753187730.813,283.91,-100.12
1753187730.845,297.61,34.64
1753187730.877,282.64,112.20
1753187730.909,287.49,39.92
1753187730.941,275.23,-77.02
1753187730.973,283.48,-111.79
1753187731.005,272.15,-57.86
1753187731.037,272.42,-85.16
1753187731.069,269.69,-131.45
1753187731.101,212.01,-69.78
1753187731.133,90.29,-34.83
1753187731.165,64.51,-47.80
1753187731.197,52.08,-63.33
1753187731.229,26.14,-58.48
1753187731.277,198.39,6.38
1753187731.293,69.97,53.34
1753187731.325,85.69,51.35
1753187731.373,131.67,-59.02
1753187731.389,291.30,74.13
1753187731.421,319.07,217.70
1753187731.453,321.87,140.53
1753187731.501,320.71,40.40
1753187731.517,321.88,-9.01
1753187731.549,309.88,0.24
1753187731.581,255.84,57.72
1753187731.613,304.55,116.10
1753187731.645,308.85,135.99
1753187731.693,303.78,101.19
1753187731.725,300.24,59.74
1753187731.741,297.17,48.70
1753187731.790,294.81,120.24
1753187731.821,286.81,165.14
1753187731.837,275.20,86.73
1753187731.869,272.90,-3.25
1753187731.901,272.29,8.96
1753187731.933,271.19,-23.26
1753187731.965,271.68,-17.50
1753187731.997,267.83,33.12
1753187732.029,260.63,72.82
1753187732.061,257.45,11.34
1753187732.093,257.04,29.51
1753187732.125,257.42,-6.87
1753187732.157,258.93,-7.67
1753187732.189,260.68,-37.93
1753187732.237,265.28,-35.90
1753187732.254,267.45,-12.97
1753187732.302,265.24,14.19
1753187732.318,255.95,-18.06
1753187732.350,261.89,-41.34
1753187732.382,265.45,6.47
1753187732.414,268.03,6.50
1753187732.446,273.01,-3.25
1753187732.478,273.19,21.14
1753187732.510,270.62,-13.96
1753187732.542,270.56,-43.51
1753187732.590,271.41,-22.59
1753187732.622,268.18,30.30
1753187732.654,261.48,55.95
1753187732.686,253.46,85.73
1753187732.718,247.19,42.00
1753187732.750,248.76,-22.09
1753187732.782,254.33,-71.91
1753187732.814,262.57,-53.38
1753187732.846,264.51,-6.99
1753187732.878,265.55,24.67
1753187732.910,267.05,2.73
1753187732.942,268.30,-25.88
1753187732.974,270.76,-116.18
1753187733.006,281.54,-131.81
1753187733.038,283.31,-65.59
1753187733.070,278.17,-34.13
1753187733.102,273.66,25.11
1753187733.150,265.39,31.78
1753187733.166,263.39,-53.57
1753187733.198,269.12,-77.61
1753187733.230,274.66,-52.03
1753187733.262,282.46,-29.73
1753187733.294,289.25,0.94
1753187733.326,292.77,6.21
1753187733.358,295.50,-16.30
1753187733.390,298.68,-46.09
1753187733.422,300.61,-33.80
1753187733.454,300.19,-8.50
1753187733.486,297.93,25.76
1753187733.518,292.42,16.04
1753187733.550,287.44,33.11
1753187733.582,282.20,3.03
1753187733.614,281.53,-27.31
1753187733.646,282.43,-7.71
1753187733.678,282.87,-1.79
1753187733.710,283.67,8.88
1753187733.758,285.67,-9.27
1753187733.774,288.60,-11.31
1753187733.806,292.22,-35.87
1753187733.838,295.38,-42.73
1753187733.870,297.62,3.38
1753187733.902,295.73,27.91
1753187733.934,293.54,7.21
1753187733.966,290.12,18.50
1753187733.998,285.59,37.11
1753187734.030,281.46,32.73
1753187734.062,276.71,46.93
1753187734.094,271.84,31.09
1753187734.126,272.08,60.03
1753187734.158,269.51,93.93
1753187734.191,267.37,30.44
1753187734.222,273.18,13.72
1753187734.254,271.87,89.23
1753187734.286,267.60,41.05
1753187734.318,268.23,-4.38
1753187734.367,270.11,26.90
1753187734.382,266.81,23.27
1753187734.415,264.51,1.68
1753187734.447,259.54,13.72
1753187734.479,256.07,1.60
1753187734.511,252.65,21.49
1753187734.543,247.29,58.86
1753187734.591,246.81,-39.46
1753187734.607,249.98,2.50
1753187734.639,253.62,-7.99
1753187734.671,255.46,32.09
1753187734.703,252.54,31.67
1753187734.735,247.74,-90.03
1753187734.767,259.56,-165.60
1753187734.799,265.95,-123.45
1753187734.831,272.39,14.28
1753187734.863,270.36,69.44
1753187734.895,267.36,74.57
1753187734.927,264.69,-11.32
1753187734.959,270.34,-56.30
1753187734.991,272.88,-78.29
1753187735.023,275.12,-51.15
1753187735.055,273.99,17.70
1753187735.087,264.02,36.94
1753187735.119,260.82,-44.54
1753187735.151,262.42,-49.19
1753187735.199,261.14,-4.71
1753187735.215,262.49,21.67
1753187735.247,262.17,31.57
1753187735.279,264.66,14.49
1753187735.311,266.35,61.15
1753187735.343,266.98,82.60
1753187735.375,266.70,82.17
1753187735.407,263.33,98.14
1753187735.439,256.60,26.60
1753187735.471,258.39,-76.63
1753187735.503,263.52,-82.94
1753187735.535,265.42,-42.37
1753187735.567,262.36,8.47
1753187735.599,255.57,46.89
1753187735.631,249.42,26.11
1753187735.663,248.80,-41.62
1753187735.695,253.82,-42.74
1753187735.727,256.26,-0.83
1753187735.759,257.02,20.46
1753187735.791,258.35,25.13
1753187735.823,255.40,39.61
1753187735.855,255.00,7.00
1753187735.887,259.17,-32.33
1753187735.919,261.03,-1.60
1753187735.951,258.98,54.15
1753187735.983,254.47,45.43
1753187736.015,252.62,-30.22
1753187736.047,256.72,-34.02
1753187736.079,257.90,-3.76
1753187736.111,257.01,30.50
1753187736.143,253.80,52.65
1753187736.175,250.44,14.57
1753187736.207,250.88,-35.60
1753187736.239,252.99,-26.63
1753187736.271,253.91,-7.84
1753187736.303,250.92,34.44
1753187736.335,247.72,48.98
1753187736.367,245.63,19.22
1753187736.399,248.02,-32.07
1753187736.431,250.43,-31.68
1753187736.463,250.98,-10.89
1753187736.495,250.25,30.94
1753187736.527,248.21,31.82
1753187736.575,246.45,20.76
1753187736.591,246.65,-16.19
1753187736.640,250.70,-35.72
1753187736.655,251.40,8.34
1753187736.688,249.77,24.40
1753187736.736,248.19,6.15
1753187736.752,248.17,0.76
1753187736.784,246.08,-12.73
1753187736.816,249.28,-63.00
1753187736.848,249.69,15.04
1753187736.896,246.78,28.56
1753187736.928,245.36,-13.98
1753187736.960,246.62,-14.06
1753187736.992,247.78,-11.24
1753187737.024,250.61,0.16
1753187737.056,247.70,42.47
1753187737.088,244.73,24.61
1753187737.120,245.16,-25.37
1753187737.152,246.76,-34.67
1753187737.168,249.34,-12.21
1753187737.200,249.89,2.87
1753187737.248,247.60,14.59
1753187737.280,245.57,-2.50
1753187737.296,245.29,4.29
1753187737.344,243.83,37.34
1753187737.376,243.88,-3.13
1753187737.408,247.17,-24.49
1753187737.440,249.11,-8.56
1753187737.456,249.46,-8.80
1753187737.488,248.82,-5.06
1753187737.536,248.70,1.80
1753187737.552,246.79,-2.23
1753187737.584,244.92,14.28
1753187737.616,241.83,4.71
1753187737.648,239.21,-6.46
1753187737.680,240.74,-24.09
1753187737.712,243.34,-11.18
1753187737.744,244.74,3.14
1753187737.776,245.50,7.58
1753187737.808,246.15,15.10
1753187737.840,246.25,-2.36
1753187737.872,246.79,-7.07
1753187737.920,247.55,-18.99
1753187737.952,248.01,-18.37
1753187737.968,247.87,-17.04
1753187738.000,246.93,3.30
1753187738.032,246.10,5.52
1753187738.064,244.68,7.36
1753187738.096,243.20,6.12
1753187738.144,243.25,-3.55
1753187738.160,244.53,-13.83
1753187738.192,243.74,-6.67
1753187738.240,244.60,-11.41
1753187738.256,245.24,-0.89
1753187738.288,242.94,34.89
1753187738.320,241.23,20.08
1753187738.352,239.52,29.46
1753187738.384,239.39,-1.76
1753187738.432,241.36,-29.76
1753187738.464,246.51,-63.51
1753187738.496,248.75,1.95
1753187738.529,249.28,-3.12
1753187738.560,249.39,17.03
1753187738.593,248.43,22.26
1753187738.624,246.64,10.15
1753187738.657,244.89,-2.21
1753187738.689,243.39,-18.15
1753187738.721,244.50,-43.32
1753187738.753,245.29,-6.39
1753187738.785,243.83,24.60
1753187738.817,239.82,87.02
1753187738.849,230.77,33.77
1753187738.881,242.18,-42.63
1753187738.913,240.43,-45.60
1753187738.945,244.44,-84.37
1753187738.977,249.70,-41.12
1753187739.009,247.56,56.17
1753187739.041,243.48,46.88
1753187739.073,243.00,2.58
1753187739.105,244.19,-16.83
1753187739.137,246.58,-22.20
1753187739.169,248.52,-24.00
1753187739.201,248.58,-11.14
1753187739.233,247.03,11.12
1753187739.265,245.47,10.10
1753187739.297,244.20,-5.95
1753187739.329,243.81,-18.19
1753187739.361,244.58,-20.19
1753187739.393,244.87,2.02
1753187739.425,243.94,7.05
1753187739.457,245.41,-5.26
1753187739.489,246.66,-3.09
1753187739.521,246.65,5.54
1753187739.553,248.37,-16.84
1753187739.585,249.29,-17.93
1753187739.617,250.18,-22.72
1753187739.649,251.41,-8.76
1753187739.681,248.32,18.58
1753187739.713,245.98,-13.56
1753187739.745,246.98,-27.31
1753187739.777,246.99,6.81
1753187739.809,247.19,-10.24
1753187739.841,248.61,-22.97
1753187739.873,248.63,-7.87
1753187739.905,248.26,-26.74
1753187739.937,252.65,-57.96
1753187739.969,256.26,-18.41
1753187740.001,254.32,24.77
1753187740.033,251.21,21.03
1753187740.065,250.78,7.11
1753187740.097,250.18,-15.07
1753187740.129,251.35,-33.67
1753187740.177,254.06,-3.24
1753187740.193,252.78,21.96
1753187740.225,249.87,13.73
1753187740.273,249.79,-17.39
1753187740.289,250.29,-18.91
1753187740.321,252.33,-18.87
1753187740.353,252.49,-7.37
1753187740.385,252.84,7.78
1753187740.433,251.59,5.87
1753187740.449,251.73,-6.34
1753187740.497,252.38,-26.50
1753187740.513,253.22,-14.73
1753187740.545,252.94,5.86
1753187740.593,250.77,6.93
1753187740.610,250.11,-7.55
1753187740.641,251.45,-5.00
1753187740.689,251.74,0.79
1753187740.705,251.64,16.50
1753187740.737,251.95,3.91
1753187740.785,253.02,-13.70
1753187740.801,253.96,-22.99
1753187740.833,254.73,11.28
1753187740.865,253.38,10.29
1753187740.897,252.21,2.04
1753187740.930,250.55,14.03
1753187740.962,249.38,-4.48
1753187740.993,250.00,-11.15
1753187741.025,249.40,-1.07
1753187741.057,248.08,5.75
1753187741.090,248.65,13.11
1753187741.122,248.14,18.35
1753187741.154,247.29,-0.91
1753187741.186,248.65,-15.76
1753187741.218,250.01,-7.45
1753187741.250,251.14,12.30
1753187741.282,249.43,17.53
1753187741.314,249.01,-2.81
1753187741.346,250.98,-10.66
1753187741.378,250.62,7.33
1753187741.410,247.20,28.46
1753187741.442,244.51,23.30
1753187741.474,243.08,4.67
1753187741.506,244.22,-4.59
1753187741.538,244.92,-0.16
1753187741.570,244.61,27.35
1753187741.602,242.41,30.30
1753187741.634,240.34,20.63
1753187741.666,242.88,-6.63
