1753097171.593,181.22,-44.31
1753097171.609,181.77,-41.83
1753097171.610,182.52,-33.84
1753097171.610,183.23,-24.77
1753097171.642,183.38,-16.80
1753097171.657,183.51,-9.55
1753097171.673,183.60,-3.92
1753097171.689,183.67,-2.70
1753097171.706,183.61,-6.88
1753097171.706,183.48,-15.23
1753097171.706,183.66,-23.14
1753097171.721,183.94,-26.61
1753097171.738,184.10,-24.35
1753097171.753,184.31,-17.00
1753097171.785,184.09,-5.46
1753097171.802,183.89,8.21
1753097171.818,183.56,19.59
1753097171.818,183.07,23.10
1753097171.818,182.37,13.63
1753097171.818,181.87,2.19
1753097171.834,181.52,-6.96
1753097171.866,181.38,-10.60
1753097171.914,181.01,-9.71
1753097171.930,180.60,-5.01
1753097171.930,180.41,2.50
1753097171.946,180.20,10.97
1753097171.994,179.95,17.24
1753097171.994,179.59,19.27
1753097171.994,179.29,15.91
1753097171.994,178.97,7.56
1753097172.026,178.62,-9.86
1753097172.042,178.74,-21.56
1753097172.074,178.98,-30.21
1753097172.090,179.47,-32.15
1753097172.106,179.94,-26.20
1753097172.106,180.39,-16.75
1753097172.106,180.96,-0.42
1753097172.122,183.69,8.77
1753097172.122,188.69,2.49
1753097172.122,185.77,7.70
1753097172.122,182.83,8.03
1753097172.138,181.62,-6.82
1753097172.154,180.55,-17.14
1753097172.170,179.61,-17.50
1753097172.202,179.27,-14.83
1753097172.202,178.97,-12.55
1753097172.218,178.91,-7.37
1753097172.240,178.75,9.47
1753097172.240,178.61,20.03
1753097172.240,178.52,24.11
1753097172.240,178.54,20.85
1753097172.240,178.32,12.87
1753097172.272,178.33,3.20
1753097172.272,178.68,-5.67
1753097172.288,179.19,-12.41
1753097172.288,179.57,-16.17
1753097172.304,180.07,-15.95
1753097172.320,180.67,-12.99
1753097172.336,181.11,-9.95
1753097172.336,181.46,-9.13
1753097172.352,182.19,-11.94
1753097172.352,182.60,-16.71
1753097172.352,183.07,-20.03
1753097172.384,183.44,-20.25
1753097172.384,183.62,-18.06
1753097172.400,183.71,-13.39
1753097172.416,183.77,-5.84
1753097172.416,183.68,6.90
1753097172.416,183.42,13.86
1753097172.432,183.13,15.83
1753097172.433,182.93,11.29
1753097172.448,182.75,-3.37
1753097172.480,182.63,-9.19
1753097172.496,182.71,-6.90
1753097172.496,182.88,8.09
1753097172.528,182.73,19.49
1753097172.528,182.35,26.49
1753097172.528,181.88,26.65
1753097172.528,181.26,14.85
1753097172.544,180.94,0.26
1753097172.576,180.88,-17.57
1753097172.576,181.17,-41.74
1753097172.592,181.56,-50.33
1753097172.608,182.10,-50.11
1753097172.608,182.75,-32.75
1753097172.608,183.05,-12.07
1753097172.624,183.11,12.22
1753097172.640,182.76,33.06
1753097172.656,182.14,46.06
1753097172.672,181.75,40.77
1753097172.688,181.45,27.16
1753097172.688,181.27,-0.25
1753097172.688,181.32,-17.31
1753097172.704,181.62,-28.03
1753097172.720,182.03,-29.06
1753097172.736,182.52,-17.61
1753097172.752,182.73,-6.94
1753097172.768,182.95,1.96
1753097172.784,183.20,6.47
1753097172.800,183.15,3.33
1753097172.816,183.10,-1.82
1753097172.816,183.06,-4.82
1753097172.832,183.21,-3.53
1753097172.848,183.27,0.81
1753097172.880,182.97,7.41
1753097172.896,182.56,14.28
1753097172.896,182.15,20.16
1753097172.912,181.81,22.93
1753097172.928,181.42,21.89
1753097172.944,180.91,18.68
1753097172.944,180.39,15.73
1753097172.960,180.09,16.09
1753097172.992,179.73,19.53
1753097173.008,179.25,29.41
1753097173.008,178.81,36.21
1753097173.024,178.25,39.94
1753097173.057,177.54,37.10
1753097173.088,177.15,29.91
1753097173.104,176.76,20.01
1753097173.104,176.49,9.86
1753097173.104,176.37,1.22
1753097173.120,176.43,-5.24
1753097173.120,176.61,-7.99
1753097173.136,176.64,-7.16
1753097173.136,177.04,-5.79
1753097173.136,177.41,-7.96
1753097173.153,177.85,-14.75
1753097173.217,178.12,-27.43
1753097173.217,177.83,-42.51
1753097173.217,178.02,-64.72
1753097173.232,178.88,-61.65
1753097173.248,180.44,-68.46
1753097173.305,182.22,-78.38
1753097173.305,182.95,-82.45
1753097173.306,183.25,-84.11
1753097173.306,183.44,-84.68
1753097173.321,182.56,2.38
1753097173.337,181.17,6.57
1753097173.353,180.04,-32.56
1753097173.385,179.57,-72.12
1753097173.401,179.73,-91.05
1753097173.423,180.49,-82.58
1753097173.423,180.39,-40.58
1753097173.423,180.36,5.11
1753097173.424,180.35,33.42
1753097173.424,180.34,45.01
1753097173.424,180.34,49.76
1753097173.424,180.34,51.70
1753097173.439,180.34,52.50
1753097173.455,180.34,52.82
1753097173.455,178.49,-0.84
1753097173.456,177.57,-27.92
1753097173.471,177.18,-23.93
1753097173.471,176.81,-8.98
1753097173.471,176.69,-1.41
1753097173.520,176.06,-1.32
1753097173.536,175.33,5.31
1753097173.552,174.53,21.67
1753097173.552,173.40,32.74
1753097173.584,172.27,28.87
1753097173.600,171.23,8.40
1753097173.600,170.63,-16.40
1753097174.096,177.86,5.01
1753097174.112,177.52,6.70
1753097174.128,176.74,13.69
1753097174.144,176.52,14.85
1753097174.176,176.24,10.25
1753097174.192,175.57,0.63
1753097174.208,175.20,-5.74
1753097174.208,175.01,-12.81
1753097174.224,175.06,-19.13
1753097174.240,175.20,-21.48
1753097174.272,175.35,-18.41
1753097174.288,175.59,-11.24
1753097174.304,175.58,-2.53
1753097174.304,175.85,3.87
1753097174.320,175.97,6.89
1753097174.336,175.89,7.73
1753097174.336,175.98,5.00
1753097174.368,176.08,-2.45
1753097174.384,176.00,-12.07
1753097174.400,176.25,-21.20
1753097174.416,176.52,-27.23
1753097174.432,177.32,-28.76
1753097174.448,177.90,-28.94
1753097174.464,178.33,-29.39
1753097174.480,178.43,-30.81
1753097174.496,178.45,-31.76
1753097174.512,178.48,-32.16
1753097174.528,178.65,-32.10
1753097174.544,178.90,-31.88
1753097174.560,179.00,-31.39
1753097174.576,179.32,-30.77
1753097174.592,179.60,-29.62
1753097174.593,179.85,-28.16
1753097174.608,180.26,-27.54
1753097174.624,180.58,-27.86
1753097174.640,180.72,-29.31
1753097174.656,181.01,-32.07
1753097174.672,181.56,-35.27
1753097174.688,182.05,-39.35
1753097174.688,182.29,-42.73
1753097174.688,182.54,-46.76
1753097174.704,183.09,-51.81
1753097174.720,183.48,-56.71
1753097174.736,184.04,-62.25
1753097174.752,184.77,-69.56
1753097174.768,185.62,-77.11
1753097174.784,186.60,-84.95
1753097174.832,187.02,-90.12
1753097174.849,188.13,-92.12
1753097174.864,188.95,-96.28
1753097174.896,190.49,-98.39
1753097174.912,191.75,-94.31
1753097174.928,192.53,-91.07
1753097174.944,193.59,-88.77
1753097174.944,195.31,-82.30
1753097174.976,196.58,-74.58
1753097174.992,197.80,-64.96
1753097175.008,198.65,-53.32
1753097175.008,199.31,-39.05
1753097175.025,199.69,-34.30
1753097175.073,199.90,-33.06
1753097175.089,200.37,-36.22
1753097175.089,200.87,-39.57
1753097175.089,201.60,-40.83
1753097175.117,202.69,-38.69
1753097175.117,203.27,-33.05
1753097175.117,203.69,-25.28
1753097175.118,203.55,-17.27
1753097175.118,203.08,-11.28
1753097175.118,203.18,-8.53
1753097175.118,203.13,-8.58
1753097175.132,203.44,-9.14
1753097175.133,203.55,-8.96
1753097175.148,203.76,-7.73
1753097175.677,208.92,-6.66
1753097175.693,208.80,-6.33
1753097175.709,208.57,-6.67
1753097175.725,208.46,-7.64
1753097175.741,208.42,-10.12
1753097175.741,208.43,-11.24
1753097175.773,208.47,-11.16
1753097175.789,208.61,-9.81
1753097175.805,208.76,-7.81
1753097175.821,208.98,-5.74
1753097175.821,209.07,-4.43
1753097175.837,209.23,-4.41
1753097175.853,209.44,-5.38
1753097175.885,209.39,-6.76
1753097175.901,209.06,-7.86
1753097175.901,208.91,-8.76
1753097175.917,208.95,-9.57
1753097175.933,209.40,-9.76
1753097175.949,209.77,-8.80
1753097175.949,209.80,-6.60
1753097175.981,209.63,-4.51
1753097175.997,209.51,-3.66
1753097176.013,209.53,-3.62
1753097176.029,209.43,-4.00
1753097176.029,209.24,-4.89
1753097176.045,209.31,-5.19
1753097176.061,209.26,-5.16
1753097176.093,209.08,-4.86
1753097176.109,208.91,-4.46
1753097176.125,209.14,-4.07
1753097176.141,209.09,-3.57
1753097176.141,208.80,-3.25
1753097176.157,208.74,-3.25
1753097176.189,208.86,-3.54
1753097176.205,208.79,-3.99
1753097176.221,208.71,-4.54
1753097176.237,208.81,-4.80
1753097176.237,209.13,-4.97
1753097176.253,209.23,-5.36
1753097176.285,209.07,-5.35
1753097176.301,208.94,-5.26
1753097176.317,208.85,-5.02
1753097176.317,208.72,-5.18
1753097176.317,208.97,-5.45
1753097176.333,208.87,-6.04
1753097176.349,208.91,-7.11
1753097176.365,209.22,-8.56
1753097176.365,209.55,-11.48
1753097176.397,210.01,-17.93
1753097176.413,210.47,-21.77
1753097176.429,210.98,-24.43
1753097176.429,211.44,-25.29
1753097176.429,212.15,-23.97
1753097176.445,212.39,-21.02
1753097176.493,212.19,-17.44
1753097176.509,212.16,-14.26
1753097176.557,212.23,-12.85
1753097176.589,212.25,-13.78
1753097177.069,215.81,-1.22
1753097177.085,215.99,-2.44
1753097177.085,216.38,-3.77
1753097177.101,216.90,-4.65
1753097177.117,217.05,-4.95
1753097177.117,216.99,-4.82
1753097177.133,216.78,-4.46
1753097177.149,216.52,-4.22
1753097177.165,216.55,-4.21
1753097177.197,216.37,-4.25
1753097177.198,216.11,-4.16
1753097177.213,216.35,-4.12
1753097177.229,216.24,-4.24
1753097177.245,216.40,-4.56
1753097177.261,216.61,-4.80
1753097177.294,216.57,-4.96
1753097177.309,216.29,-5.09
1753097177.310,216.29,-4.90
1753097177.325,216.46,-4.02
1753097177.341,216.68,-2.45
1753097177.358,216.56,-0.50
1753097177.374,216.34,-0.21
1753097177.390,216.08,-0.27
1753097177.405,215.74,-1.06
1753097177.406,215.85,-1.40
1753097177.422,215.91,-1.60
1753097177.438,215.92,-1.98
1753097177.453,215.95,-4.04
1753097177.486,216.11,-5.04
1753097177.502,216.32,-4.78
1753097177.518,216.25,-2.55
1753097177.534,216.19,-1.60
1753097177.550,216.07,-1.23
1753097177.598,216.07,-1.07
1753097177.630,216.00,-1.48
1753097177.630,216.05,-2.02
1753097177.646,216.02,-2.65
1753097177.662,215.85,-2.74
1753097177.678,215.81,-2.84
1753097177.694,215.75,-3.17
1753097177.710,215.76,-3.85
1753097177.742,215.76,-4.26
1753097177.758,215.79,-4.33
1753097177.805,215.86,-4.57
1753097177.805,215.83,-5.03
1753097177.805,215.83,-5.53
1753097177.805,215.60,-5.94
1753097177.805,215.86,-6.18
1753097177.853,215.75,-6.50
1753097177.853,215.65,-6.64
1753097177.885,215.47,-6.73
1753097177.901,215.62,-7.07
1753097177.901,215.99,-7.57
1753097177.901,216.08,-8.41
1753097177.917,216.07,-8.84
1753097177.933,216.13,-7.36
1753097177.933,216.15,-4.43
1753097178.445,218.80,-4.02
1753097178.461,218.91,-3.64
1753097178.477,218.97,-2.38
1753097178.493,219.15,-1.41
1753097178.509,219.26,-1.57
1753097178.525,219.40,-1.83
1753097178.541,219.77,-2.08
1753097178.558,219.65,-2.28
1753097178.573,219.05,-2.16
1753097178.589,218.78,-2.27
1753097178.605,218.63,-2.91
1753097178.621,218.66,-3.39
1753097178.637,218.60,-3.15
1753097178.637,218.78,-2.78
1753097178.669,218.82,-3.02
1753097178.685,218.71,-3.75
1753097178.701,218.73,-3.97
1753097178.717,218.83,-3.86
1753097178.733,218.93,-3.71
1753097178.749,219.21,-3.83
1753097178.765,219.30,-3.99
1753097178.781,219.27,-3.94
1753097178.797,219.56,-3.83
1753097178.813,219.36,-3.84
1753097178.829,219.31,-3.70
1753097178.845,219.42,-3.46
1753097178.845,219.34,-3.58
1753097178.861,219.36,-5.42
1753097178.877,219.48,-6.13
1753097178.909,219.45,-5.27
1753097178.909,219.37,-2.97
1753097178.925,219.50,-2.29
1753097178.957,219.59,-1.99
1753097178.973,219.48,-2.23
1753097179.005,219.33,-3.07
1753097179.021,219.43,-3.29
1753097179.021,219.60,-2.25
1753097179.037,219.64,-1.33
1753097179.582,218.84,-3.89
1753097179.598,219.03,-3.90
1753097179.614,218.93,-4.27
1753097179.614,219.00,-4.67
1753097179.630,218.81,-4.19
1753097179.646,218.73,-3.69
1753097179.662,218.99,-3.66
1753097179.662,219.28,-3.73
1753097179.710,219.68,-3.57
1753097179.710,219.43,-3.34
1753097179.726,219.19,-3.26
1753097179.742,219.38,-3.58
1753097179.758,219.58,-3.97
1753097179.790,219.68,-3.96
1753097179.790,219.66,-3.94
1753097179.806,219.65,-4.55
1753097179.822,219.76,-5.50
1753097179.838,219.42,-6.27
1753097179.854,219.17,-6.58
1753097179.870,219.03,-6.73
1753097179.902,219.32,-6.95
1753097179.902,219.37,-7.11
1753097179.918,219.38,-7.22
1753097179.934,219.40,-7.11
1753097179.950,219.31,-6.83
1753097179.966,219.55,-6.11
1753097179.982,219.84,-5.41
1753097179.998,219.72,-4.74
1753097179.998,219.56,-3.77
1753097180.014,219.89,-3.68
1753097180.030,220.20,-3.83
1753097180.046,220.52,-3.94
1753097180.062,220.60,-4.02
1753097180.094,220.51,-3.93
1753097180.110,220.60,-3.75
1753097180.110,220.83,-3.64
1753097180.126,220.95,-3.67
1753097180.142,220.83,-3.70
1753097180.174,221.08,-3.78
1753097180.190,221.14,-3.64
1753097180.206,221.06,-3.21
1753097180.222,220.93,-3.11
1753097180.238,220.80,-3.44
1753097180.254,220.73,-3.43
1753097180.270,220.78,-3.20
1753097180.302,220.90,-3.39
1753097180.302,221.05,-3.33
1753097180.318,221.07,-2.89
1753097180.334,220.80,-2.70
1753097180.334,220.73,-3.08
1753097180.334,220.68,-3.44
1753097180.366,220.34,-3.58
1753097180.382,220.28,-3.67
1753097180.398,220.07,-3.88
1753097180.399,219.78,-4.43
1753097180.414,219.88,-5.86
1753097180.430,220.31,-7.61
1753097180.454,220.41,-8.85
1753097180.454,220.44,-10.22
1753097180.454,220.71,-11.86
1753097180.454,221.25,-13.09
1753097180.454,221.60,-14.62
1753097180.454,222.01,-17.01
1753097180.470,222.13,-18.71
1753097180.502,222.31,-19.73
1753097180.518,222.65,-17.66
1753097180.534,223.00,-14.52
1753097180.534,223.20,-11.06
1753097180.550,223.31,-8.28
1753097180.566,223.54,-5.62
1753097180.582,223.21,-4.80
1753097180.582,223.16,-4.39
1753097180.598,221.61,-7.49
1753097180.614,219.82,-11.92
1753097180.630,219.09,-13.73
1753097180.630,218.79,-14.47
1753097180.646,218.67,-14.78
1753097180.646,218.62,-14.90
1753097180.647,218.60,-14.94
1753097180.662,218.59,-14.97
1753097180.694,218.59,-14.98
1753097180.706,218.58,-14.99
1753097180.726,218.58,-14.99
1753097180.742,218.58,-14.99
1753097180.742,218.58,-14.99
1753097180.743,218.58,-14.99
1753097180.774,218.58,-14.99
1753097180.806,218.58,-14.99
1753097180.822,218.58,-14.99
1753097180.838,218.58,-14.99
1753097180.854,218.58,-14.99
1753097180.887,218.58,-14.99
1753097180.902,218.58,-14.99
1753097180.918,218.58,-14.99
1753097180.918,218.58,-14.99
1753097180.951,218.58,-14.99
1753097180.951,218.58,-14.99
1753097180.951,218.58,-14.99
1753097180.966,218.58,-14.99
1753097180.998,218.58,-14.99
1753097180.998,218.58,-14.99
1753097180.998,218.58,-14.99
1753097181.014,218.58,-14.99
1753097181.014,218.58,-14.99
1753097181.030,218.58,-14.99
1753097181.046,218.58,-14.99
1753097181.046,218.58,-14.99
1753097181.046,218.58,-14.99
1753097181.069,218.58,-14.99
1753097181.069,218.58,-14.99
1753097181.069,218.58,-14.99
1753097181.070,218.58,-14.99
1753097181.101,218.58,-14.99
1753097181.118,218.58,-14.99
1753097181.118,218.58,-14.99
1753097181.133,218.58,-14.99
1753097181.149,218.58,-14.99
1753097181.149,218.58,-14.99
1753097181.165,218.58,-14.99
1753097181.165,218.58,-14.99
1753097181.166,218.58,-14.99
1753097181.213,218.58,-14.99
1753097181.229,218.58,-14.99
1753097181.246,218.58,-14.99
1753097181.261,218.58,-14.99
1753097181.284,218.58,-14.99
1753097181.285,218.58,-14.99
1753097181.285,218.58,-14.99
1753097181.285,218.58,-14.99
1753097181.300,218.58,-14.99
1753097181.317,218.58,-14.99
1753097181.317,218.58,-14.99
1753097181.333,218.58,-14.99
1753097181.333,218.58,-14.99
1753097181.349,218.58,-14.99
1753097181.349,218.58,-14.99
1753097181.365,218.58,-14.99
1753097181.381,218.58,-14.99
1753097181.397,218.58,-14.99
1753097181.397,218.58,-14.99
1753097181.413,218.58,-14.99
1753097181.429,218.58,-14.99
1753097181.429,218.58,-14.99
1753097181.429,218.58,-14.99
1753097181.445,218.58,-14.99
1753097181.461,218.58,-14.99
1753097181.477,218.58,-14.99
1753097181.493,218.58,-14.99
1753097181.509,218.58,-14.99
1753097181.509,218.58,-14.99
1753097181.509,218.58,-14.99
1753097181.525,218.58,-14.99
1753097181.541,218.58,-14.99
1753097181.541,218.58,-14.99
1753097181.557,218.58,-14.99
1753097181.573,218.58,-14.99
1753097181.605,218.58,-14.99
1753097181.605,218.58,-14.99
1753097181.621,218.58,-14.99
1753097181.637,218.58,-14.99
1753097181.653,218.58,-14.99
1753097181.669,218.58,-14.99
1753097181.685,218.58,-14.99
1753097181.701,218.58,-14.99
1753097181.717,218.58,-14.99
1753097181.733,218.58,-14.99
1753097181.749,218.58,-14.99
1753097181.749,218.58,-14.99
1753097181.765,218.58,-14.99
1753097181.781,218.58,-14.99
1753097181.781,218.58,-14.99
1753097181.797,218.58,-14.99
1753097181.813,218.58,-14.99
1753097181.829,218.58,-14.99
1753097181.845,218.58,-14.99
1753097182.389,195.38,40.15
1753097182.405,195.27,29.32
1753097182.437,193.70,29.33
1753097182.437,191.48,45.06
1753097182.453,185.72,50.14
1753097182.469,181.22,22.22
1753097182.485,177.30,-15.96
1753097182.501,175.99,-56.81
1753097182.517,176.60,-69.39
1753097182.533,179.24,-84.79
1753097182.549,182.66,-103.16
1753097182.565,184.49,-98.88
1753097185.255,178.93,-13.26
1753097185.287,179.55,-7.72
1753097185.319,180.06,-11.03
1753097185.335,180.55,-19.82
1753097185.351,181.75,-23.10
1753097185.367,182.33,-15.96
1753097185.383,184.57,2.14
1753097185.415,185.13,11.94
1753097185.415,184.29,12.30
1753097185.431,183.37,10.20
1753097185.447,183.06,10.12
1753097185.447,182.16,9.20
1753097185.463,181.54,5.57
1753097185.479,180.89,-0.78
1753097185.495,180.49,-5.26
1753097185.511,180.32,-7.10
1753097185.527,180.25,-7.85
1753097185.543,180.23,-8.16
1753097185.543,180.21,-8.29
1753097185.559,180.21,-8.34
1753097185.575,180.21,-8.36
1753097185.591,180.21,-8.37
1753097185.639,180.21,-8.37
1753097185.655,180.21,-8.37
1753097185.671,180.21,-8.37
1753097185.671,180.21,-8.37
1753097185.703,180.21,-8.37
1753097185.703,180.21,-8.37
1753097185.719,180.21,-8.37
1753097185.735,180.21,-8.37
1753097185.751,180.21,-8.37
1753097185.767,180.21,-8.37
1753097185.767,180.21,-8.37
1753097185.799,180.21,-8.37
1753097185.815,180.21,-8.37
1753097185.847,180.21,-8.37
1753097185.863,180.21,-8.37
1753097185.879,180.21,-8.37
1753097185.879,180.21,-8.37
1753097185.879,180.21,-8.37
1753097185.895,180.21,-8.37
1753097185.911,180.21,-8.37
1753097185.911,180.23,-6.94
1753097185.927,180.64,-4.87
1753097185.943,180.77,-3.04
1753097185.959,181.08,-2.18
1753097185.959,181.68,-2.96
1753097185.975,182.09,-6.92
1753097185.975,181.61,-9.12
1753097185.975,180.97,-10.14
1753097185.991,181.09,-7.82
1753097185.991,181.21,-7.08
1753097186.007,181.46,-7.38
1753097186.023,181.49,-6.97
1753097186.039,181.35,-7.60
1753097186.055,181.10,-5.50
1753097186.071,180.74,-5.49
1753097186.087,180.73,-4.40
1753097186.103,180.15,-3.68
1753097186.119,179.93,-3.82
1753097186.135,181.59,-5.45
1753097186.135,182.32,-6.30
1753097186.151,182.29,-11.81
1753097186.151,182.06,-16.73
1753097186.167,181.45,-16.25
1753097186.183,181.28,-3.97
1753097186.215,181.17,1.20
1753097186.231,181.71,5.71
1753097186.247,182.08,8.49
1753097186.263,181.69,5.88
1753097186.263,181.61,2.76
1753097186.279,181.74,-0.54
1753097186.295,182.31,-4.32
1753097186.311,182.86,-8.25
1753097186.327,183.36,-15.30
1753097186.343,183.50,-21.85
1753097186.364,183.20,-22.67
1753097186.364,182.91,-23.34
1753097186.364,182.66,-22.42
1753097186.364,182.77,-16.70
1753097186.364,182.93,-11.74
1753097186.380,182.58,-11.01
1753097186.412,181.76,-10.39
1753097186.428,181.83,-9.44
1753097186.444,182.26,-7.40
1753097186.460,182.92,-4.00
1753097186.460,182.88,-1.15
1753097186.460,183.25,-0.86
1753097186.460,183.23,-0.77
1753097186.476,183.18,-1.31
1753097186.508,183.15,-2.38
1753097186.508,183.10,-3.25
1753097186.524,182.96,-2.16
1753097186.540,182.73,-0.45
1753097186.540,182.68,-0.18
1753097186.556,182.97,-1.69
1753097186.572,183.25,-3.11
1753097186.572,182.99,-4.04
1753097186.588,183.05,-6.29
1753097186.620,182.62,-2.23
1753097186.636,182.42,-1.13
1753097186.636,182.53,-1.00
1753097186.636,182.66,-0.01
1753097186.652,182.92,-1.03
1753097186.668,183.10,-4.59
1753097186.668,183.31,-8.47
1753097186.684,183.44,-12.33
1753097186.716,184.11,-13.50
1753097186.732,183.89,-14.37
1753097186.732,184.25,-16.30
1753097186.765,184.41,-25.80
1753097186.796,184.57,-29.84
1753097186.813,184.59,-16.51
1753097186.828,184.70,9.83
1753097186.844,183.97,20.70
1753097186.860,183.48,17.08
1753097186.876,183.12,4.26
1753097186.892,182.79,-11.45
1753097186.908,181.95,-18.33
1753097186.925,182.34,-20.88
1753097186.940,182.70,-20.22
1753097186.956,183.05,-16.92
1753097186.973,183.06,-10.35
1753097186.973,183.42,-5.25
1753097186.973,183.67,-7.64
1753097186.989,183.86,-11.71
1753097186.989,184.03,-15.63
1753097187.005,184.30,-15.92
1753097187.021,184.79,-10.77
1753097187.021,184.48,-6.70
1753097187.021,184.36,-2.16
1753097187.036,183.86,2.86
1753097187.037,182.57,5.73
1753097187.052,182.44,7.37
1753097187.068,182.63,4.87
1753097187.084,182.59,-3.04
1753097187.133,183.46,-16.32
1753097187.133,183.84,-17.14
1753097187.133,184.24,-11.66
1753097187.133,184.43,-4.70
1753097187.133,184.40,1.60
1753097187.133,183.94,6.46
1753097187.149,183.67,8.38
1753097187.165,183.20,7.58
1753097187.181,183.46,4.18
1753097187.181,183.34,-1.64
1753097187.181,182.94,-1.88
1753097187.229,182.30,-1.56
1753097187.260,182.57,1.82
1753097187.277,182.49,5.64
1753097187.277,182.09,6.06
1753097187.293,182.11,4.06
1753097187.309,182.68,2.53
1753097187.309,182.95,0.04
1753097187.325,183.57,-6.28
1753097187.325,183.45,-15.70
1753097187.325,183.56,-21.19
1753097187.341,184.02,-22.43
1753097187.341,184.20,-22.22
1753097187.357,184.99,-22.60
1753097187.357,185.70,-27.16
1753097187.373,186.19,-37.25
1753097187.373,186.56,-40.30
1753097187.397,186.73,-32.11
1753097187.397,187.04,-20.83
1753097187.397,187.09,-16.46
1753097187.397,187.57,-1.45
1753097187.413,187.18,-15.74
1753097187.429,187.01,-36.42
1753097187.429,187.18,-41.93
1753097187.445,187.26,-29.86
1753097187.461,185.97,-8.04
1753097187.461,185.10,-2.44
1753097187.493,179.86,-13.18
1753097187.509,181.78,-22.37
1753097187.525,183.36,-24.90
1753097187.541,185.46,-19.83
1753097187.557,187.91,-13.01
1753097187.573,189.29,-8.20
1753097187.573,188.44,-1.79
1753097187.589,187.64,6.71
1753097187.605,186.84,5.91
1753097187.605,186.38,-6.37
1753097187.621,186.66,-21.75
1753097187.621,188.15,-32.58
1753097187.621,189.57,-32.03
1753097187.637,195.53,-24.49
1753097187.637,194.89,-11.03
1753097187.637,194.27,-5.21
1753097187.653,193.62,-6.78
1753097187.669,193.12,-11.22
1753097187.685,193.29,-8.02
1753097187.685,193.39,-2.18
1753097187.717,193.54,0.48
1753097187.733,194.05,5.20
1753097187.733,193.48,21.95
1753097187.733,191.90,46.82
1753097187.733,190.19,64.40
1753097187.749,185.35,50.98
1753097187.765,189.90,4.25
1753097187.781,191.40,-6.71
1753097187.781,196.24,-13.01
1753097187.797,199.02,-17.56
1753097187.813,196.61,-17.58
1753097187.845,191.96,5.13
1753097187.861,186.48,42.52
1753097187.877,178.88,36.86
1753097187.893,185.58,-13.94
1753097187.925,215.80,-99.00
1753097187.957,228.18,-133.84
1753097187.973,233.26,-148.11
1753097187.989,235.33,-153.95
1753097188.005,236.18,-156.35
1753097188.053,236.73,-157.89
1753097188.102,236.77,-157.99
1753097188.117,236.77,-158.00
1753097188.147,236.77,-158.01
1753097188.147,236.77,-158.01
1753097188.147,236.77,-158.01
1753097188.147,236.77,-158.01
1753097188.163,236.77,-158.01
1753097188.179,236.77,-158.01
1753097188.179,236.77,-158.01
1753097188.195,236.77,-158.01
1753097188.211,236.77,-158.01
1753097188.227,236.77,-158.01
1753097188.243,236.77,-158.01
1753097188.243,236.77,-158.01
1753097188.243,236.77,-158.01
1753097188.259,236.77,-158.01
1753097188.259,236.77,-158.01
1753097188.260,236.77,-158.01
1753097188.275,236.77,-158.01
1753097188.291,236.77,-158.01
1753097188.323,236.77,-158.01
1753097188.339,236.77,-158.01
1753097188.355,236.77,-158.01
1753097188.371,236.77,-158.01
1753097188.371,236.77,-158.01
1753097188.371,236.77,-158.01
1753097188.387,236.77,-158.01
1753097188.419,236.77,-158.01
1753097188.419,236.77,-158.01
1753097188.435,236.77,-158.01
1753097188.465,236.77,-158.01
1753097188.465,236.77,-158.01
1753097188.465,236.77,-158.01
1753097188.465,236.77,-158.01
1753097188.465,236.77,-158.01
1753097188.481,236.77,-158.01
1753097188.513,236.77,-158.01
1753097188.529,236.77,-158.01
1753097188.529,236.77,-158.01
1753097188.545,236.77,-158.01
1753097188.545,236.77,-158.01
1753097188.545,236.77,-158.01
1753097188.561,236.77,-158.01
1753097188.577,236.77,-158.01
1753097188.593,236.77,-158.01
1753097188.625,236.77,-158.01
1753097188.641,236.77,-158.01
1753097188.668,236.77,-158.01
1753097188.669,236.77,-158.01
1753097188.669,236.77,-158.01
1753097188.669,236.77,-158.01
1753097188.669,236.77,-158.01
1753097188.684,236.77,-158.01
1753097188.716,236.77,-158.01
1753097188.748,236.77,-158.01
1753097188.748,236.77,-158.01
1753097188.764,236.77,-158.01
1753097188.764,236.77,-158.01
1753097188.764,236.77,-158.01
1753097188.780,236.77,-158.01
1753097188.812,236.77,-158.01
1753097188.828,236.77,-158.01
1753097188.860,236.77,-158.01
1753097188.861,236.77,-158.01
1753097188.876,236.77,-158.01
1753097188.892,236.77,-158.01
1753097188.893,236.77,-158.01
1753097188.893,236.77,-158.01
1753097188.924,236.77,-158.01
1753097188.940,236.77,-158.01
1753097188.956,236.77,-158.01
1753097188.972,236.77,-158.01
1753097188.973,236.77,-158.01
1753097188.989,236.77,-158.01
1753097189.004,236.77,-158.01
1753097189.037,236.77,-158.01
1753097189.037,236.77,-158.01
1753097189.069,236.77,-158.01
1753097189.085,236.77,-158.01
1753097189.101,236.77,-158.01
1753097189.133,236.77,-158.01
1753097189.149,236.77,-158.01
1753097189.149,236.77,-158.01
1753097189.165,236.77,-158.01
1753097189.165,244.65,-158.01
1753097189.165,166.32,-144.51
1753097189.181,125.93,-147.56
1753097189.181,106.24,-154.81
1753097189.213,93.27,-163.20
1753097189.229,82.77,-164.78
1753097189.229,75.41,-161.66
1753097189.229,78.11,-181.32
1753097189.245,86.96,-187.70
