1753302669.307,172.05,166.91,-87.92
1753302669.339,172.32,172.47,-86.06
1753302669.371,174.34,172.84,-84.57
1753302669.403,174.39,176.49,-82.82
1753302669.435,173.17,172.71,-81.21
1753302669.467,172.77,168.85,-79.77
1753302669.499,171.73,171.98,-77.94
1753302669.531,173.26,172.12,-76.14
1753302669.563,172.16,167.76,-74.79
1753302669.595,173.59,175.35,-73.10
1753302669.627,174.88,174.82,-71.66
1753302669.659,174.48,175.16,-70.42
1753302669.691,174.36,172.32,-68.81
1753302669.723,174.93,174.26,-67.38
1753302669.755,174.98,175.12,-66.16
1753302669.787,175.15,175.22,-65.37
1753302669.819,174.71,173.31,-61.30
1753302669.851,175.88,176.31,-62.27
1753302669.899,176.11,176.25,-61.28
1753302669.931,176.46,176.35,-60.71
1753302669.964,177.08,177.14,-59.37
1753302669.995,177.46,177.69,-58.51
1753302670.027,177.91,178.30,-57.60
1753302670.059,178.04,177.89,-56.89
1753302670.091,178.58,178.65,-55.84
1753302670.124,178.91,179.34,-55.19
1753302670.156,179.41,180.11,-54.25
1753302670.188,179.69,179.44,-53.41
1753302670.220,180.31,180.61,-52.59
1753302670.252,180.43,180.02,-51.91
1753302670.284,181.18,181.94,-51.05
1753302670.316,181.47,182.08,-50.15
1753302670.348,180.85,181.87,-49.27
1753302670.396,181.96,182.31,-48.46
1753302670.412,182.35,182.92,-47.82
1753302670.444,182.75,182.86,-47.00
1753302670.476,183.12,183.42,-46.35
1753302670.508,183.49,183.70,-45.57
1753302670.556,183.92,184.28,-44.94
1753302670.588,184.19,184.04,-43.97
1753302670.620,184.56,184.80,-43.13
1753302670.652,185.14,185.39,-42.33
1753302670.684,185.27,185.26,-41.53
1753302670.716,185.66,185.75,-40.92
1753302670.748,185.88,185.99,-39.94
1753302670.780,186.27,186.58,-39.16
1753302670.812,186.54,186.56,-38.18
1753302670.844,187.06,187.63,-37.26
1753302670.892,187.23,187.43,-36.25
1753302670.908,187.50,187.67,-35.47
1753302670.940,187.60,187.93,-34.27
1753302670.972,187.97,187.99,-33.26
1753302671.020,189.30,188.75,-32.17
1753302671.036,188.86,188.93,-30.34
1753302671.084,188.96,188.98,-29.94
1753302671.117,189.21,189.32,-29.07
1753302671.149,188.67,189.47,-27.78
1753302671.180,189.27,189.67,-26.69
1753302671.212,189.45,190.35,-25.45
1753302671.244,190.11,190.60,-24.12
1753302671.276,190.47,190.81,-22.88
1753302671.308,190.63,190.72,-21.47
1753302671.340,190.77,190.89,-20.17
1753302671.372,190.53,190.88,-18.84
1753302671.404,190.60,191.53,-17.66
1753302671.436,191.28,191.58,-16.24
1753302671.468,191.51,191.38,-14.90
1753302671.500,191.32,191.04,-13.47
1753302671.532,191.47,191.48,-12.24
1753302671.564,191.46,191.44,-10.89
1753302671.612,191.66,191.94,-9.71
1753302671.628,191.77,191.84,-8.23
1753302671.677,191.84,191.88,-6.94
1753302671.709,191.90,191.89,-5.76
1753302671.741,191.74,191.51,-4.60
1753302671.773,191.97,192.25,-3.06
1753302671.805,191.91,191.98,-1.85
1753302671.837,191.97,192.03,-1.53
1753302671.869,191.94,191.96,-1.42
1753302671.901,192.04,192.11,-1.41
1753302671.933,192.03,191.95,-1.31
1753302671.965,192.04,192.03,-1.35
1753302671.997,191.96,192.01,-1.34
1753302672.029,192.04,192.02,-1.37
1753302672.077,191.84,191.70,-1.38
1753302672.093,191.89,191.78,-1.34
