1753188388.316,269.74,-217.54
1753188388.348,275.21,-215.64
1753188388.380,252.63,-213.87
1753188388.412,256.57,-212.11
1753188388.460,223.48,-210.23
1753188388.476,213.38,-207.90
1753188388.508,202.02,-206.07
1753188388.540,194.27,-204.91
1753188388.572,188.71,-204.01
1753188388.604,182.43,-202.67
1753188388.636,180.76,-202.19
1753188388.668,177.10,-199.90
1753188388.700,179.62,-198.81
1753188388.732,186.86,-197.04
1753188388.764,186.88,-194.69
1753188388.796,187.68,-192.83
1753188388.828,191.37,-191.34
1753188388.860,191.49,-190.28
1753188388.892,194.61,-188.08
1753188388.940,196.96,-186.72
1753188388.956,198.17,-185.44
1753188388.988,200.64,-183.99
1753188389.036,203.53,-182.68
1753188389.052,206.06,-180.82
1753188389.084,208.29,-179.26
1753188389.116,216.69,-177.94
1753188389.164,218.67,-176.41
1753188389.180,224.52,-174.90
1753188389.212,223.22,-173.27
1753188389.244,228.69,-171.29
1753188389.292,235.90,-169.77
1753188389.308,240.21,-169.04
1753188389.340,246.39,-167.28
1753188389.372,251.22,-165.71
1753188389.404,257.91,-164.36
